,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__decision_function_shape,param_svc__degree,param_svc__gamma,param_svc__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
209,0.09374923706054687,0.00022650625312930397,0.022790956497192382,6.783859538113668e-05,10,ovo,10,auto,poly,"{'svc__C': 10, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
109,0.09300794601440429,0.0001643183614647694,0.022823047637939454,7.415751493489828e-05,0.5,ovr,5,scale,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
83,0.0945580005645752,0.0011556269975798897,0.02305893898010254,0.00027508166570623996,0.5,ovo,10,auto,sigmoid,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
205,0.0941845417022705,0.000197030394717075,0.02279214859008789,7.724208576490226e-05,10,ovo,5,scale,poly,"{'svc__C': 10, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
85,0.09554433822631836,0.0016150093721732132,0.02335367202758789,0.00040291048612594796,0.5,ovo,10,scale,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
165,0.09311494827270508,0.00015446672941815678,0.022800397872924805,7.918345846346e-05,1,ovr,3,scale,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
87,0.09448451995849609,0.001558371515274999,0.023244476318359374,0.0009203086318458604,0.5,ovo,10,scale,sigmoid,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
201,0.09367547035217286,0.00011220421115618817,0.022809982299804688,7.537240538188885e-05,10,ovo,5,auto,poly,"{'svc__C': 10, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
107,0.09344820976257324,0.0006810005662576929,0.02292027473449707,0.0003320535453878042,0.5,ovr,5,auto,sigmoid,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
89,0.0934687614440918,0.0004069631977341512,0.022891855239868163,0.00013506016679167167,0.5,ovo,20,auto,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
197,0.09418373107910157,0.00019086037321013624,0.02278757095336914,6.578313815690675e-05,10,ovo,3,scale,poly,"{'svc__C': 10, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
91,0.09354429244995117,0.0010822209561075242,0.022834110260009765,0.00036785368847857034,0.5,ovo,20,auto,sigmoid,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
169,0.09283657073974609,0.00017921589495170217,0.02278289794921875,5.551633825328843e-05,1,ovr,5,auto,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
93,0.0949779987335205,0.0014013152341187185,0.02320828437805176,0.0003715481540108969,0.5,ovo,20,scale,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
193,0.09378175735473633,0.0002368410564035478,0.02278761863708496,8.727818725000065e-05,10,ovo,3,auto,poly,"{'svc__C': 10, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
105,0.09523520469665528,0.0010517628188424183,0.023086404800415038,0.0003523324432519483,0.5,ovr,5,auto,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
95,0.09534149169921875,0.0025863853764273837,0.023006534576416014,0.00051967597538032,0.5,ovo,20,scale,sigmoid,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
189,0.09318890571594238,0.0009854431501469586,0.022913551330566405,0.0001606156868061968,1,ovr,20,scale,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
173,0.09328241348266601,0.00030820864646675434,0.022815704345703125,7.388899111440869e-05,1,ovr,5,scale,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
103,0.09384422302246094,0.0011811392644343684,0.023035335540771484,0.0005206062890055882,0.5,ovr,3,scale,sigmoid,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
97,0.09244446754455567,0.00018960027602100277,0.022829341888427734,8.174071023314638e-05,0.5,ovr,3,auto,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
185,0.09310569763183593,0.0007555468686545028,0.022899150848388672,7.069920964647422e-05,1,ovr,20,auto,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
177,0.09296879768371583,0.00022740696528462866,0.022812366485595703,7.035279412918413e-05,1,ovr,10,auto,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
99,0.09386787414550782,0.0010501595480596603,0.022974109649658202,0.00025434359924512176,0.5,ovr,3,auto,sigmoid,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
181,0.09343419075012208,0.0002248263485359686,0.02278561592102051,4.5207431932519905e-05,1,ovr,10,scale,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
111,0.0978166103363037,0.001599086250531178,0.023563480377197264,0.0003240469203011198,0.5,ovr,5,scale,sigmoid,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
77,0.09341926574707031,0.00037749404438204196,0.02303175926208496,0.0003235144352735394,0.5,ovo,5,scale,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
157,0.09547176361083984,0.000677832961652448,0.023547983169555663,0.00011382040040409961,1,ovo,20,scale,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
217,0.09371676445007324,0.00029325506939143387,0.0229400634765625,8.361793347487016e-05,10,ovo,20,auto,poly,"{'svc__C': 10, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
50,0.09360442161560059,0.000542235277481416,0.03276028633117676,0.000491720470335719,0.1,ovr,10,auto,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
51,0.09624381065368652,0.00288870213557358,0.023886775970458983,0.0007206470687201023,0.1,ovr,10,auto,sigmoid,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
53,0.09802513122558594,0.001949059167872952,0.023995637893676758,0.00045789180392862613,0.1,ovr,10,scale,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
54,0.09973726272583008,0.0018735298496368438,0.0346524715423584,0.0010757285122813937,0.1,ovr,10,scale,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
245,0.09717755317687989,0.0009720947303278154,0.023635721206665038,0.00029013770416948915,10,ovr,10,scale,poly,"{'svc__C': 10, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
55,0.09919824600219726,0.0014335367764706029,0.024265527725219727,0.0005651349196019966,0.1,ovr,10,scale,sigmoid,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
117,0.0936234474182129,0.00022453681041525176,0.02281494140625,6.993551326260321e-05,0.5,ovr,10,scale,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
57,0.0972869873046875,0.0014680760826699937,0.02370872497558594,0.000698744790155073,0.1,ovr,20,auto,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
241,0.09592237472534179,0.0007965376916524964,0.023349428176879884,0.00025884087820933943,10,ovr,10,auto,poly,"{'svc__C': 10, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
58,0.09547443389892578,0.0016672440350296517,0.033413028717041014,0.0010877084075568133,0.1,ovr,20,auto,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
59,0.09685134887695312,0.0016974519655741482,0.023673868179321288,0.0004918578777043875,0.1,ovr,20,auto,sigmoid,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
149,0.09352879524230957,0.00031302183632001224,0.02303314208984375,0.00019166439767921828,1,ovo,10,scale,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
237,0.09555740356445312,0.0025051336445782706,0.02329540252685547,0.0005364737395210784,10,ovr,5,scale,poly,"{'svc__C': 10, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
61,0.09674634933471679,0.001957065813376882,0.023448371887207033,0.0006191158360049208,0.1,ovr,20,scale,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
253,0.09370927810668946,0.00024257852138436127,0.02282266616821289,7.336142390898115e-05,10,ovr,20,scale,poly,"{'svc__C': 10, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
62,0.09884905815124512,0.001605859804339604,0.03397355079650879,0.0006692916418080324,0.1,ovr,20,scale,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
233,0.09730777740478516,0.000734729976415858,0.02369980812072754,0.00045949552181377543,10,ovr,5,auto,poly,"{'svc__C': 10, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
65,0.09258074760437011,0.00018268031691208846,0.022858953475952147,6.633550422391422e-05,0.5,ovo,3,auto,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
115,0.09258599281311035,0.0004658052893568755,0.022693061828613283,0.00017936162360279278,0.5,ovr,10,auto,sigmoid,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
229,0.09485301971435547,0.0011208813166501033,0.022842979431152342,5.7224154353025315e-05,10,ovr,3,scale,poly,"{'svc__C': 10, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
67,0.09289383888244629,0.0006234268465163462,0.022739171981811523,0.00018197089344618354,0.5,ovo,3,auto,sigmoid,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
153,0.09356541633605957,0.0012281154839178423,0.023262929916381837,0.0007212413736159434,1,ovo,20,auto,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
69,0.09429197311401367,0.0007726285689978849,0.02328639030456543,0.0002784685892267821,0.5,ovo,3,scale,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
225,0.0947883129119873,0.0007415554187921065,0.023081159591674803,0.0003410655432119985,10,ovr,3,auto,poly,"{'svc__C': 10, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
127,0.0932539939880371,0.0004724983130059044,0.02276139259338379,0.00016675564699215913,0.5,ovr,20,scale,sigmoid,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
71,0.09425573348999024,0.0010473190533050365,0.02300267219543457,0.00034173343939371606,0.5,ovo,3,scale,sigmoid,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
221,0.09698200225830078,0.0016162206788234075,0.02339200973510742,0.00036982339685698843,10,ovo,20,scale,poly,"{'svc__C': 10, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
73,0.09262561798095703,0.00017931492876081668,0.02284207344055176,9.54760409840222e-05,0.5,ovo,5,auto,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
113,0.09371337890625,0.0005212553328364245,0.0228546142578125,0.00010357133588807415,0.5,ovr,10,auto,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
75,0.09329276084899903,0.000501709749010645,0.02283315658569336,0.00023001308822645752,0.5,ovo,5,auto,sigmoid,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
63,0.09864883422851563,0.0016057212058275133,0.024076461791992188,0.0005163546269309603,0.1,ovr,20,scale,sigmoid,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
129,0.09445648193359375,0.0011040643880737445,0.023435258865356447,0.0006658737276529807,1,ovo,3,auto,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
