,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_decision_function_shape,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
261,0.22225241661071776,0.001816671784054705,0.05162196159362793,0.0008355770249558253,50,ovo,3,scale,poly,"{'C': 50, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.6559999999999999,0.7058823529411766,0.5909090909090909,0.6776859504132231,0.7049180327868853,0.6670790854100752,0.042366494522615275,1
293,0.21985764503479005,0.0014966179366013902,0.05124826431274414,0.0006491789403941183,50,ovr,3,scale,poly,"{'C': 50, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.6559999999999999,0.7058823529411766,0.5909090909090909,0.6776859504132231,0.7049180327868853,0.6670790854100752,0.042366494522615275,1
197,0.220475435256958,0.00175605260548726,0.052051210403442384,0.0012810861860203821,10,ovo,3,scale,poly,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.6393442622950819,0.6949152542372881,0.6153846153846154,0.6722689075630253,0.711864406779661,0.6667554892519343,0.03535117149741642,3
229,0.22063331604003905,0.0005811403132494842,0.05171666145324707,0.0004426964651343745,10,ovr,3,scale,poly,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.6393442622950819,0.6949152542372881,0.6153846153846154,0.6722689075630253,0.711864406779661,0.6667554892519343,0.03535117149741642,3
193,0.21874551773071288,0.0027508013341039457,0.051592016220092775,0.0012834381358095145,10,ovo,3,auto,poly,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.6611570247933886,0.6837606837606838,0.59375,0.6722689075630253,0.711864406779661,0.6645602045793517,0.03922100649783542,5
225,0.22076115608215333,0.0017113201363558295,0.05182580947875977,0.0008230785817128468,10,ovr,3,auto,poly,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.6611570247933886,0.6837606837606838,0.59375,0.6722689075630253,0.711864406779661,0.6645602045793517,0.03922100649783542,5
289,0.21850948333740233,0.0009475863856839963,0.05087742805480957,0.00044033314566872817,50,ovr,3,auto,poly,"{'C': 50, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.6559999999999999,0.6942148760330579,0.5909090909090909,0.6721311475409835,0.6880000000000001,0.6602510228966264,0.0371242808392398,7
257,0.2186898708343506,0.0009126574815822336,0.05098118782043457,0.0005958523357933067,50,ovo,3,auto,poly,"{'C': 50, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.6559999999999999,0.6942148760330579,0.5909090909090909,0.6721311475409835,0.6880000000000001,0.6602510228966264,0.0371242808392398,7
237,0.22106151580810546,0.001843905327914731,0.053751039505004886,0.00034110250066457845,10,ovr,5,scale,poly,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.5844155844155844,0.6466165413533834,0.5949367088607594,0.6040268456375839,0.6407766990291262,0.6141544758592874,0.02497527412968796,9
205,0.2213407039642334,0.0009406342121573533,0.05348801612854004,0.00035482961729985877,10,ovo,5,scale,poly,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.5844155844155844,0.6466165413533834,0.5949367088607594,0.6040268456375839,0.6407766990291262,0.6141544758592874,0.02497527412968796,9
154,0.21305351257324218,0.0034832414489728873,0.07316489219665527,0.000585505886447068,1,ovo,20,auto,rbf,"{'C': 1, 'decision_function_shape': 'ovo', 'degree': 20, 'gamma': 'auto', 'kernel': 'rbf'}",0.5647058823529412,0.6373626373626374,0.5652173913043477,0.5609756097560976,0.6736842105263158,0.6003891462604679,0.046482211693476626,11
170,0.21353259086608886,0.003334830859798185,0.07357325553894042,0.0013753344198029905,1,ovr,5,auto,rbf,"{'C': 1, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.5647058823529412,0.6373626373626374,0.5652173913043477,0.5609756097560976,0.6736842105263158,0.6003891462604679,0.046482211693476626,11
178,0.21499462127685548,0.002657170233245059,0.07326993942260743,0.0003986102419928159,1,ovr,10,auto,rbf,"{'C': 1, 'decision_function_shape': 'ovr', 'degree': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.5647058823529412,0.6373626373626374,0.5652173913043477,0.5609756097560976,0.6736842105263158,0.6003891462604679,0.046482211693476626,11
146,0.2148951530456543,0.002732127664061235,0.07377080917358399,0.0006720584149570409,1,ovo,10,auto,rbf,"{'C': 1, 'decision_function_shape': 'ovo', 'degree': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.5647058823529412,0.6373626373626374,0.5652173913043477,0.5609756097560976,0.6736842105263158,0.6003891462604679,0.046482211693476626,11
130,0.21663269996643067,0.004380125735639911,0.0738222599029541,0.0015312625192216462,1,ovo,3,auto,rbf,"{'C': 1, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.5647058823529412,0.6373626373626374,0.5652173913043477,0.5609756097560976,0.6736842105263158,0.6003891462604679,0.046482211693476626,11
186,0.2160350799560547,0.004376975811474554,0.07345409393310547,0.0008266210745136755,1,ovr,20,auto,rbf,"{'C': 1, 'decision_function_shape': 'ovr', 'degree': 20, 'gamma': 'auto', 'kernel': 'rbf'}",0.5647058823529412,0.6373626373626374,0.5652173913043477,0.5609756097560976,0.6736842105263158,0.6003891462604679,0.046482211693476626,11
138,0.21413445472717285,0.003818389050894956,0.07308168411254883,0.0012241823599964405,1,ovo,5,auto,rbf,"{'C': 1, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.5647058823529412,0.6373626373626374,0.5652173913043477,0.5609756097560976,0.6736842105263158,0.6003891462604679,0.046482211693476626,11
162,0.21350679397583008,0.0017188913851968488,0.07275214195251464,0.0005009881064606897,1,ovr,3,auto,rbf,"{'C': 1, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.5647058823529412,0.6373626373626374,0.5652173913043477,0.5609756097560976,0.6736842105263158,0.6003891462604679,0.046482211693476626,11
233,0.22308816909790039,0.002176054130302967,0.05401759147644043,0.0004601804543843228,10,ovr,5,auto,poly,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.5859872611464969,0.5921052631578947,0.5802469135802469,0.6153846153846154,0.618421052631579,0.5984290211801666,0.015572731561385918,19
201,0.22275876998901367,0.002857928983336709,0.05372586250305176,0.0006610396052304123,10,ovo,5,auto,poly,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.5859872611464969,0.5921052631578947,0.5802469135802469,0.6153846153846154,0.618421052631579,0.5984290211801666,0.015572731561385918,19
242,0.22303247451782227,0.0008660802506190602,0.07578034400939941,0.00038190010945568406,10,ovr,10,auto,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.5393258426966293,0.5894736842105264,0.5806451612903226,0.5783132530120482,0.7010309278350516,0.5977577738089156,0.05444114611710969,21
234,0.2233443260192871,0.0028716624912331836,0.0753404140472412,0.00042537960040167893,10,ovr,5,auto,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.5393258426966293,0.5894736842105264,0.5806451612903226,0.5783132530120482,0.7010309278350516,0.5977577738089156,0.05444114611710969,21
250,0.2264260768890381,0.002329181073520279,0.07666516304016113,0.000783806886035017,10,ovr,20,auto,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 20, 'gamma': 'auto', 'kernel': 'rbf'}",0.5393258426966293,0.5894736842105264,0.5806451612903226,0.5783132530120482,0.7010309278350516,0.5977577738089156,0.05444114611710969,21
226,0.2231050968170166,0.0019101490657717672,0.07534732818603515,0.0003793946870984705,10,ovr,3,auto,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.5393258426966293,0.5894736842105264,0.5806451612903226,0.5783132530120482,0.7010309278350516,0.5977577738089156,0.05444114611710969,21
258,0.22333478927612305,0.0030322061355127082,0.07551145553588867,0.000639832209814911,50,ovo,3,auto,rbf,"{'C': 50, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.5393258426966293,0.5894736842105264,0.5806451612903226,0.5783132530120482,0.7010309278350516,0.5977577738089156,0.05444114611710969,21
194,0.22857198715209961,0.0033450123813435987,0.07676219940185547,0.0011024584716034104,10,ovo,3,auto,rbf,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.5393258426966293,0.5894736842105264,0.5806451612903226,0.5783132530120482,0.7010309278350516,0.5977577738089156,0.05444114611710969,21
218,0.2237786293029785,0.002444219852029181,0.07613282203674317,0.0008968200011953814,10,ovo,20,auto,rbf,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 20, 'gamma': 'auto', 'kernel': 'rbf'}",0.5393258426966293,0.5894736842105264,0.5806451612903226,0.5783132530120482,0.7010309278350516,0.5977577738089156,0.05444114611710969,21
210,0.22265305519104003,0.0014748538507789886,0.07518649101257324,0.00036120646069985043,10,ovo,10,auto,rbf,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.5393258426966293,0.5894736842105264,0.5806451612903226,0.5783132530120482,0.7010309278350516,0.5977577738089156,0.05444114611710969,21
266,0.22271976470947266,0.0012258356347468087,0.07568464279174805,0.0005978765544252237,50,ovo,5,auto,rbf,"{'C': 50, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.5393258426966293,0.5894736842105264,0.5806451612903226,0.5783132530120482,0.7010309278350516,0.5977577738089156,0.05444114611710969,21
274,0.2226081371307373,0.0014809700808193246,0.07515964508056641,0.0002915021654422297,50,ovo,10,auto,rbf,"{'C': 50, 'decision_function_shape': 'ovo', 'degree': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.5393258426966293,0.5894736842105264,0.5806451612903226,0.5783132530120482,0.7010309278350516,0.5977577738089156,0.05444114611710969,21
202,0.22479329109191895,0.0021580085390058637,0.07656693458557129,0.00047623758768298427,10,ovo,5,auto,rbf,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.5393258426966293,0.5894736842105264,0.5806451612903226,0.5783132530120482,0.7010309278350516,0.5977577738089156,0.05444114611710969,21
306,0.22246723175048827,0.0011746630686245841,0.0753248691558838,0.0004091747850952901,50,ovr,10,auto,rbf,"{'C': 50, 'decision_function_shape': 'ovr', 'degree': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.5393258426966293,0.5894736842105264,0.5806451612903226,0.5783132530120482,0.7010309278350516,0.5977577738089156,0.05444114611710969,21
298,0.2240215301513672,0.0032027061083792015,0.07573080062866211,0.0008051764437685474,50,ovr,5,auto,rbf,"{'C': 50, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.5393258426966293,0.5894736842105264,0.5806451612903226,0.5783132530120482,0.7010309278350516,0.5977577738089156,0.05444114611710969,21
290,0.2233583927154541,0.0025363418876677376,0.07600336074829102,0.0008863059804513466,50,ovr,3,auto,rbf,"{'C': 50, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.5393258426966293,0.5894736842105264,0.5806451612903226,0.5783132530120482,0.7010309278350516,0.5977577738089156,0.05444114611710969,21
314,0.2240673065185547,0.0015724404090293877,0.07600440979003906,0.0006377580784247011,50,ovr,20,auto,rbf,"{'C': 50, 'decision_function_shape': 'ovr', 'degree': 20, 'gamma': 'auto', 'kernel': 'rbf'}",0.5393258426966293,0.5894736842105264,0.5806451612903226,0.5783132530120482,0.7010309278350516,0.5977577738089156,0.05444114611710969,21
282,0.22433090209960938,0.0030286819059922843,0.07577929496765137,0.00036225509404541086,50,ovo,20,auto,rbf,"{'C': 50, 'decision_function_shape': 'ovo', 'degree': 20, 'gamma': 'auto', 'kernel': 'rbf'}",0.5393258426966293,0.5894736842105264,0.5806451612903226,0.5783132530120482,0.7010309278350516,0.5977577738089156,0.05444114611710969,21
265,0.22184696197509765,0.001962156078873121,0.053675365447998044,0.0009283447517406616,50,ovo,5,auto,poly,"{'C': 50, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.5822784810126582,0.5806451612903225,0.5802469135802469,0.624203821656051,0.6153846153846154,0.5965517985847788,0.01919326625717146,37
297,0.22747654914855958,0.0023438445806899712,0.054681825637817386,0.0007853741257289109,50,ovr,5,auto,poly,"{'C': 50, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.5822784810126582,0.5806451612903225,0.5802469135802469,0.624203821656051,0.6153846153846154,0.5965517985847788,0.01919326625717146,37
166,0.2095794200897217,0.001985004056398653,0.07141919136047363,0.000615032958749664,1,ovr,3,scale,rbf,"{'C': 1, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.5581395348837209,0.6153846153846154,0.5806451612903226,0.5476190476190477,0.68,0.5963576718355413,0.04783518811880841,39
134,0.2108407974243164,0.002258898322327214,0.07180666923522949,0.0008131941807222239,1,ovo,3,scale,rbf,"{'C': 1, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.5581395348837209,0.6153846153846154,0.5806451612903226,0.5476190476190477,0.68,0.5963576718355413,0.04783518811880841,39
150,0.21071782112121581,0.00328996054176282,0.07172255516052246,0.0008129268533671132,1,ovo,10,scale,rbf,"{'C': 1, 'decision_function_shape': 'ovo', 'degree': 10, 'gamma': 'scale', 'kernel': 'rbf'}",0.5581395348837209,0.6153846153846154,0.5806451612903226,0.5476190476190477,0.68,0.5963576718355413,0.04783518811880841,39
182,0.21397700309753417,0.002277219452979255,0.07301025390625,0.000668295253946942,1,ovr,10,scale,rbf,"{'C': 1, 'decision_function_shape': 'ovr', 'degree': 10, 'gamma': 'scale', 'kernel': 'rbf'}",0.5581395348837209,0.6153846153846154,0.5806451612903226,0.5476190476190477,0.68,0.5963576718355413,0.04783518811880841,39
142,0.2091451644897461,0.001225634914664267,0.0717646598815918,0.0007710409282238,1,ovo,5,scale,rbf,"{'C': 1, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.5581395348837209,0.6153846153846154,0.5806451612903226,0.5476190476190477,0.68,0.5963576718355413,0.04783518811880841,39
174,0.2080873966217041,0.0017139962585358682,0.07147636413574218,0.0003610038548218257,1,ovr,5,scale,rbf,"{'C': 1, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.5581395348837209,0.6153846153846154,0.5806451612903226,0.5476190476190477,0.68,0.5963576718355413,0.04783518811880841,39
158,0.20847997665405274,0.003130564387752241,0.07133541107177735,0.0010560942897415316,1,ovo,20,scale,rbf,"{'C': 1, 'decision_function_shape': 'ovo', 'degree': 20, 'gamma': 'scale', 'kernel': 'rbf'}",0.5581395348837209,0.6153846153846154,0.5806451612903226,0.5476190476190477,0.68,0.5963576718355413,0.04783518811880841,39
190,0.21074261665344238,0.0007456790030277183,0.07203264236450195,0.0008104523226272044,1,ovr,20,scale,rbf,"{'C': 1, 'decision_function_shape': 'ovr', 'degree': 20, 'gamma': 'scale', 'kernel': 'rbf'}",0.5581395348837209,0.6153846153846154,0.5806451612903226,0.5476190476190477,0.68,0.5963576718355413,0.04783518811880841,39
269,0.22281947135925292,0.003813987160989381,0.05366802215576172,0.00015505876317425203,50,ovo,5,scale,poly,"{'C': 50, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.5859872611464969,0.5844155844155844,0.5802469135802469,0.6114649681528662,0.6103896103896104,0.594500867536961,0.013546973772428821,47
301,0.2226785659790039,0.002861166531615666,0.05360093116760254,0.00034136713874874776,50,ovr,5,scale,poly,"{'C': 50, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.5859872611464969,0.5844155844155844,0.5802469135802469,0.6114649681528662,0.6103896103896104,0.594500867536961,0.013546973772428821,47
238,0.2251673698425293,0.00039870648807993256,0.07407770156860352,0.0006262345914051209,10,ovr,5,scale,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.5555555555555556,0.5567010309278351,0.6262626262626263,0.5176470588235295,0.7070707070707072,0.5926473957280507,0.06710540095705406,49
318,0.22564396858215333,0.0018101609686919735,0.07446208000183105,0.0009591520896219035,50,ovr,20,scale,rbf,"{'C': 50, 'decision_function_shape': 'ovr', 'degree': 20, 'gamma': 'scale', 'kernel': 'rbf'}",0.5555555555555556,0.5567010309278351,0.6262626262626263,0.5176470588235295,0.7070707070707072,0.5926473957280507,0.06710540095705406,49
262,0.2287830352783203,0.002592942999593017,0.07491321563720703,0.0010807274233621798,50,ovo,3,scale,rbf,"{'C': 50, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.5555555555555556,0.5567010309278351,0.6262626262626263,0.5176470588235295,0.7070707070707072,0.5926473957280507,0.06710540095705406,49
310,0.22460417747497557,0.0018712207498830925,0.07413682937622071,0.0006566437853021972,50,ovr,10,scale,rbf,"{'C': 50, 'decision_function_shape': 'ovr', 'degree': 10, 'gamma': 'scale', 'kernel': 'rbf'}",0.5555555555555556,0.5567010309278351,0.6262626262626263,0.5176470588235295,0.7070707070707072,0.5926473957280507,0.06710540095705406,49
230,0.22587666511535645,0.001333063613042225,0.07454962730407715,0.00022421547414593984,10,ovr,3,scale,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.5555555555555556,0.5567010309278351,0.6262626262626263,0.5176470588235295,0.7070707070707072,0.5926473957280507,0.06710540095705406,49
302,0.2256629467010498,0.001577580985421107,0.07419400215148926,0.0005645787272793891,50,ovr,5,scale,rbf,"{'C': 50, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.5555555555555556,0.5567010309278351,0.6262626262626263,0.5176470588235295,0.7070707070707072,0.5926473957280507,0.06710540095705406,49
222,0.2264087677001953,0.0012677860665692771,0.07460803985595703,0.0008545908407968244,10,ovo,20,scale,rbf,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 20, 'gamma': 'scale', 'kernel': 'rbf'}",0.5555555555555556,0.5567010309278351,0.6262626262626263,0.5176470588235295,0.7070707070707072,0.5926473957280507,0.06710540095705406,49
246,0.22601900100708008,0.0014072109053822881,0.07426037788391113,0.0007067328754316956,10,ovr,10,scale,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 10, 'gamma': 'scale', 'kernel': 'rbf'}",0.5555555555555556,0.5567010309278351,0.6262626262626263,0.5176470588235295,0.7070707070707072,0.5926473957280507,0.06710540095705406,49
294,0.22830872535705565,0.0026350377020366803,0.07463159561157226,0.0004900740747592013,50,ovr,3,scale,rbf,"{'C': 50, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.5555555555555556,0.5567010309278351,0.6262626262626263,0.5176470588235295,0.7070707070707072,0.5926473957280507,0.06710540095705406,49
198,0.2267897129058838,0.0007195283433511373,0.07427568435668945,0.0004651784255316258,10,ovo,3,scale,rbf,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.5555555555555556,0.5567010309278351,0.6262626262626263,0.5176470588235295,0.7070707070707072,0.5926473957280507,0.06710540095705406,49
254,0.225106143951416,0.0017071534224949322,0.07423939704895019,0.0004037751246882816,10,ovr,20,scale,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 20, 'gamma': 'scale', 'kernel': 'rbf'}",0.5555555555555556,0.5567010309278351,0.6262626262626263,0.5176470588235295,0.7070707070707072,0.5926473957280507,0.06710540095705406,49
286,0.22551941871643066,0.0014402815806542131,0.07415437698364258,0.0004151804734383076,50,ovo,20,scale,rbf,"{'C': 50, 'decision_function_shape': 'ovo', 'degree': 20, 'gamma': 'scale', 'kernel': 'rbf'}",0.5555555555555556,0.5567010309278351,0.6262626262626263,0.5176470588235295,0.7070707070707072,0.5926473957280507,0.06710540095705406,49
270,0.22531394958496093,0.0014905073140680325,0.07446260452270508,0.0003686997411981413,50,ovo,5,scale,rbf,"{'C': 50, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.5555555555555556,0.5567010309278351,0.6262626262626263,0.5176470588235295,0.7070707070707072,0.5926473957280507,0.06710540095705406,49
278,0.22496438026428223,0.0013609516917179336,0.07436723709106445,0.000595600216722793,50,ovo,10,scale,rbf,"{'C': 50, 'decision_function_shape': 'ovo', 'degree': 10, 'gamma': 'scale', 'kernel': 'rbf'}",0.5555555555555556,0.5567010309278351,0.6262626262626263,0.5176470588235295,0.7070707070707072,0.5926473957280507,0.06710540095705406,49
206,0.2263880729675293,0.002193740481462779,0.0744438648223877,0.0004845118266825579,10,ovo,5,scale,rbf,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.5555555555555556,0.5567010309278351,0.6262626262626263,0.5176470588235295,0.7070707070707072,0.5926473957280507,0.06710540095705406,49
214,0.2254556179046631,0.001291304752438706,0.0742495059967041,0.0007414391404184705,10,ovo,10,scale,rbf,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 10, 'gamma': 'scale', 'kernel': 'rbf'}",0.5555555555555556,0.5567010309278351,0.6262626262626263,0.5176470588235295,0.7070707070707072,0.5926473957280507,0.06710540095705406,49
313,0.2177980899810791,0.0007354703094132313,0.054493951797485354,0.0005457854741639859,50,ovr,20,auto,poly,"{'C': 50, 'decision_function_shape': 'ovr', 'degree': 20, 'gamma': 'auto', 'kernel': 'poly'}",0.5747126436781609,0.5747126436781609,0.5862068965517241,0.5780346820809249,0.5780346820809249,0.5783403096139791,0.004204519632747916,65
281,0.218733549118042,0.001147654551054996,0.054152631759643556,6.963432465521443e-05,50,ovo,20,auto,poly,"{'C': 50, 'decision_function_shape': 'ovo', 'degree': 20, 'gamma': 'auto', 'kernel': 'poly'}",0.5747126436781609,0.5747126436781609,0.5862068965517241,0.5780346820809249,0.5780346820809249,0.5783403096139791,0.004204519632747916,65
217,0.22194056510925292,0.0024263834426183945,0.055067253112792966,0.0009522515818584429,10,ovo,20,auto,poly,"{'C': 10, 'decision_function_shape': 'ovo', 'degree': 20, 'gamma': 'auto', 'kernel': 'poly'}",0.5747126436781609,0.5747126436781609,0.5862068965517241,0.5780346820809249,0.5780346820809249,0.5783403096139791,0.004204519632747916,65
249,0.22290654182434083,0.0012131297481696379,0.055322790145874025,0.0006380118347139521,10,ovr,20,auto,poly,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 20, 'gamma': 'auto', 'kernel': 'poly'}",0.5747126436781609,0.5747126436781609,0.5862068965517241,0.5780346820809249,0.5780346820809249,0.5783403096139791,0.004204519632747916,65
277,0.22113919258117676,0.0007621821578946155,0.05461111068725586,0.0005609996684596662,50,ovo,10,scale,poly,"{'C': 50, 'decision_function_shape': 'ovo', 'degree': 10, 'gamma': 'scale', 'kernel': 'poly'}",0.5780346820809249,0.5697674418604652,0.5780346820809249,0.5730994152046783,0.5882352941176471,0.5774343030689281,0.006244266668489624,69
309,0.21985373497009278,0.0010228764753805722,0.054717206954956056,0.0007264719284067417,50,ovr,10,scale,poly,"{'C': 50, 'decision_function_shape': 'ovr', 'degree': 10, 'gamma': 'scale', 'kernel': 'poly'}",0.5780346820809249,0.5697674418604652,0.5780346820809249,0.5730994152046783,0.5882352941176471,0.5774343030689281,0.006244266668489624,69
305,0.21911935806274413,0.0004234896654125413,0.05368285179138184,0.00030081053585109146,50,ovr,10,auto,poly,"{'C': 50, 'decision_function_shape': 'ovr', 'degree': 10, 'gamma': 'auto', 'kernel': 'poly'}",0.5747126436781609,0.5780346820809249,0.5780346820809249,0.5730994152046783,0.5813953488372093,0.5770553543763797,0.002894528133273597,71
