,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__decision_function_shape,param_svc__degree,param_svc__gamma,param_svc__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
63,0.1937479019165039,0.0017420442372630951,0.04681539535522461,0.0006327569619181744,0.1,ovr,20,scale,sigmoid,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.5957446808510639,0.5934065934065934,0.5306122448979591,0.5897435897435898,0.6329113924050632,0.5884837002608538,0.032867823817967164,193
43,0.19270915985107423,0.0020021948896923993,0.04657368659973145,0.000740161781809812,0.1,ovr,5,auto,sigmoid,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.5957446808510639,0.5934065934065934,0.5306122448979591,0.5897435897435898,0.6329113924050632,0.5884837002608538,0.032867823817967164,193
27,0.19170069694519043,0.0024387753456005063,0.04663949012756348,0.000652427314798796,0.1,ovo,20,auto,sigmoid,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.5957446808510639,0.5934065934065934,0.5306122448979591,0.5897435897435898,0.6329113924050632,0.5884837002608538,0.032867823817967164,193
3,0.19042158126831055,0.0013237337639225065,0.04658246040344238,0.0005307467257561515,0.1,ovo,3,auto,sigmoid,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.5957446808510639,0.5934065934065934,0.5306122448979591,0.5897435897435898,0.6329113924050632,0.5884837002608538,0.032867823817967164,193
39,0.19170022010803223,0.002007497891632436,0.04606618881225586,0.0005047338910943876,0.1,ovr,3,scale,sigmoid,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.5957446808510639,0.5934065934065934,0.5306122448979591,0.5897435897435898,0.6329113924050632,0.5884837002608538,0.032867823817967164,193
31,0.191903018951416,0.002085065060340874,0.04617938995361328,0.0005166794678189282,0.1,ovo,20,scale,sigmoid,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.5957446808510639,0.5934065934065934,0.5306122448979591,0.5897435897435898,0.6329113924050632,0.5884837002608538,0.032867823817967164,193
15,0.19053435325622559,0.0015472343746105754,0.045954418182373044,0.00043165693688674623,0.1,ovo,5,scale,sigmoid,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.5957446808510639,0.5934065934065934,0.5306122448979591,0.5897435897435898,0.6329113924050632,0.5884837002608538,0.032867823817967164,193
42,0.19471840858459472,0.0024055337994308267,0.06596999168395996,0.0009754249999928358,0.1,ovr,5,auto,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.5777777777777778,0.5977011494252874,0.4883720930232558,0.5866666666666667,0.6666666666666666,0.5834368707119308,0.05693933166735115,209
46,0.1928891658782959,0.0017707652761819413,0.0651921272277832,0.0010811251672137475,0.1,ovr,5,scale,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.5777777777777778,0.5977011494252874,0.4883720930232558,0.5866666666666667,0.6666666666666666,0.5834368707119308,0.05693933166735115,209
22,0.19410738945007325,0.001498784446051123,0.06529974937438965,0.0007833371058313225,0.1,ovo,10,scale,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.5777777777777778,0.5977011494252874,0.4883720930232558,0.5866666666666667,0.6666666666666666,0.5834368707119308,0.05693933166735115,209
50,0.1939688205718994,0.0025120758973193598,0.06550049781799316,0.0005331127715360698,0.1,ovr,10,auto,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.5777777777777778,0.5977011494252874,0.4883720930232558,0.5866666666666667,0.6666666666666666,0.5834368707119308,0.05693933166735115,209
30,0.19324073791503907,0.002283716021075343,0.06528544425964355,0.0010388133061880879,0.1,ovo,20,scale,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.5777777777777778,0.5977011494252874,0.4883720930232558,0.5866666666666667,0.6666666666666666,0.5834368707119308,0.05693933166735115,209
38,0.1953575611114502,0.004086591829032051,0.06581463813781738,0.0011246426780091494,0.1,ovr,3,scale,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.5777777777777778,0.5977011494252874,0.4883720930232558,0.5866666666666667,0.6666666666666666,0.5834368707119308,0.05693933166735115,209
34,0.19182634353637695,0.0027574454896044324,0.06491379737854004,0.000881017777021783,0.1,ovr,3,auto,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.5777777777777778,0.5977011494252874,0.4883720930232558,0.5866666666666667,0.6666666666666666,0.5834368707119308,0.05693933166735115,209
54,0.19514913558959962,0.003136812745375108,0.0655820369720459,0.001112191694549912,0.1,ovr,10,scale,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.5777777777777778,0.5977011494252874,0.4883720930232558,0.5866666666666667,0.6666666666666666,0.5834368707119308,0.05693933166735115,209
26,0.19505391120910645,0.002968607721504461,0.06588082313537598,0.0008189053754585852,0.1,ovo,20,auto,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.5777777777777778,0.5977011494252874,0.4883720930232558,0.5866666666666667,0.6666666666666666,0.5834368707119308,0.05693933166735115,209
18,0.19277577400207518,0.002966184989721949,0.06549491882324218,0.0010094287268717658,0.1,ovo,10,auto,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.5777777777777778,0.5977011494252874,0.4883720930232558,0.5866666666666667,0.6666666666666666,0.5834368707119308,0.05693933166735115,209
10,0.19642438888549804,0.002396005987071161,0.06600356101989746,0.0008319597101442156,0.1,ovo,5,auto,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.5777777777777778,0.5977011494252874,0.4883720930232558,0.5866666666666667,0.6666666666666666,0.5834368707119308,0.05693933166735115,209
2,0.19498734474182128,0.0030653840057879287,0.0654362678527832,0.0006436841665718195,0.1,ovo,3,auto,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.5777777777777778,0.5977011494252874,0.4883720930232558,0.5866666666666667,0.6666666666666666,0.5834368707119308,0.05693933166735115,209
62,0.192985200881958,0.0024959598825749327,0.06493120193481446,0.001036109238054093,0.1,ovr,20,scale,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.5777777777777778,0.5977011494252874,0.4883720930232558,0.5866666666666667,0.6666666666666666,0.5834368707119308,0.05693933166735115,209
58,0.1922029972076416,0.002962981956614401,0.06506476402282715,0.0010489217689568563,0.1,ovr,20,auto,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.5777777777777778,0.5977011494252874,0.4883720930232558,0.5866666666666667,0.6666666666666666,0.5834368707119308,0.05693933166735115,209
6,0.19411811828613282,0.0026270544037544645,0.06539831161499024,0.0008758120098677139,0.1,ovo,3,scale,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.5777777777777778,0.5977011494252874,0.4883720930232558,0.5866666666666667,0.6666666666666666,0.5834368707119308,0.05693933166735115,209
14,0.19451451301574707,0.003387846714201449,0.06570587158203126,0.0013046924082224624,0.1,ovo,5,scale,rbf,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.5777777777777778,0.5977011494252874,0.4883720930232558,0.5866666666666667,0.6666666666666666,0.5834368707119308,0.05693933166735115,209
213,0.2271890163421631,0.002437086779718492,0.05549964904785156,0.00040177786796885795,10,ovo,10,scale,poly,"{'svc__C': 10, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.5747126436781609,0.5747126436781609,0.5862068965517241,0.5813953488372093,0.5813953488372093,0.579684576316493,0.004423446050454452,225
209,0.22307400703430175,0.0007960370904407704,0.05491280555725098,0.0003068159774629201,10,ovo,10,auto,poly,"{'svc__C': 10, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.5747126436781609,0.5747126436781609,0.5862068965517241,0.5813953488372093,0.5813953488372093,0.579684576316493,0.004423446050454452,225
245,0.22357468605041503,0.0009996726339263375,0.05477886199951172,0.00012080238152774291,10,ovr,10,scale,poly,"{'svc__C': 10, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.5747126436781609,0.5747126436781609,0.5862068965517241,0.5813953488372093,0.5813953488372093,0.579684576316493,0.004423446050454452,225
241,0.22447633743286133,0.0034681427238016766,0.0548799991607666,0.0001880587113609512,10,ovr,10,auto,poly,"{'svc__C': 10, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.5747126436781609,0.5747126436781609,0.5862068965517241,0.5813953488372093,0.5813953488372093,0.579684576316493,0.004423446050454452,225
317,0.22439999580383302,0.0012915813524315548,0.055181264877319336,0.000766499172108941,50,ovr,20,scale,poly,"{'svc__C': 50, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.5747126436781609,0.5747126436781609,0.5862068965517241,0.5813953488372093,0.5780346820809249,0.579012442965236,0.004367401217382449,229
313,0.22318735122680664,0.001129727377262328,0.05499734878540039,0.0005060132386103097,50,ovr,20,auto,poly,"{'svc__C': 50, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.5747126436781609,0.5747126436781609,0.5862068965517241,0.5813953488372093,0.5780346820809249,0.579012442965236,0.004367401217382449,229
281,0.222869348526001,0.0016274659009905467,0.05484352111816406,0.00015874442546766438,50,ovo,20,auto,poly,"{'svc__C': 50, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.5747126436781609,0.5747126436781609,0.5862068965517241,0.5813953488372093,0.5780346820809249,0.579012442965236,0.004367401217382449,229
309,0.22483601570129394,0.0015419965934882044,0.05477862358093262,0.0004286707813007353,50,ovr,10,scale,poly,"{'svc__C': 50, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.5747126436781609,0.5747126436781609,0.5862068965517241,0.5813953488372093,0.5780346820809249,0.579012442965236,0.004367401217382449,229
285,0.22384681701660156,0.0017618797954631004,0.05496582984924316,0.00041144677196332924,50,ovo,20,scale,poly,"{'svc__C': 50, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.5747126436781609,0.5747126436781609,0.5862068965517241,0.5813953488372093,0.5780346820809249,0.579012442965236,0.004367401217382449,229
277,0.224363374710083,0.0013355249849191476,0.05484375953674316,0.00041050017804995483,50,ovo,10,scale,poly,"{'svc__C': 50, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.5747126436781609,0.5747126436781609,0.5862068965517241,0.5813953488372093,0.5780346820809249,0.579012442965236,0.004367401217382449,229
305,0.22286477088928222,0.0003936655817829673,0.054681015014648435,0.0003393755410389322,50,ovr,10,auto,poly,"{'svc__C': 50, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.5747126436781609,0.5747126436781609,0.5862068965517241,0.5813953488372093,0.5780346820809249,0.579012442965236,0.004367401217382449,229
273,0.2238527297973633,0.001797773541963334,0.05482463836669922,0.00015712666378242177,50,ovo,10,auto,poly,"{'svc__C': 50, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.5747126436781609,0.5747126436781609,0.5862068965517241,0.5813953488372093,0.5780346820809249,0.579012442965236,0.004367401217382449,229
221,0.22484397888183594,0.0008788335857263416,0.05515694618225098,0.00048487879924051167,10,ovo,20,scale,poly,"{'svc__C': 10, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.5747126436781609,0.5747126436781609,0.5862068965517241,0.5780346820809249,0.5780346820809249,0.5783403096139791,0.004204519632747916,237
253,0.22471508979797364,0.0008153720429526516,0.05506720542907715,0.0002548659416291172,10,ovr,20,scale,poly,"{'svc__C': 10, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.5747126436781609,0.5747126436781609,0.5862068965517241,0.5780346820809249,0.5780346820809249,0.5783403096139791,0.004204519632747916,237
217,0.22368879318237306,0.001177535053119121,0.054855728149414064,0.00019241691624962177,10,ovo,20,auto,poly,"{'svc__C': 10, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.5747126436781609,0.5747126436781609,0.5862068965517241,0.5780346820809249,0.5780346820809249,0.5783403096139791,0.004204519632747916,237
249,0.2244849681854248,0.0018466249732227858,0.05504112243652344,0.0002671244739420495,10,ovr,20,auto,poly,"{'svc__C': 10, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.5747126436781609,0.5747126436781609,0.5862068965517241,0.5780346820809249,0.5780346820809249,0.5783403096139791,0.004204519632747916,237
291,0.10684123039245605,0.0038548279414478744,0.023742532730102538,0.0008977951835101792,50,ovr,3,auto,sigmoid,"{'svc__C': 50, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.6274509803921569,0.5420560747663552,0.43749999999999994,0.5806451612903226,0.5904761904761904,0.555625681385005,0.06501879230279625,241
259,0.10528459548950195,0.004986238804515963,0.023366403579711915,0.0007351737986667884,50,ovo,3,auto,sigmoid,"{'svc__C': 50, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.6274509803921569,0.5420560747663552,0.43749999999999994,0.5806451612903226,0.5904761904761904,0.555625681385005,0.06501879230279625,241
263,0.10643606185913086,0.0047557159167069705,0.023276042938232423,0.000689747337643088,50,ovo,3,scale,sigmoid,"{'svc__C': 50, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.6274509803921569,0.5420560747663552,0.43749999999999994,0.5806451612903226,0.5904761904761904,0.555625681385005,0.06501879230279625,241
315,0.10540647506713867,0.0056266432381189835,0.023345088958740233,0.0007052326556398167,50,ovr,20,auto,sigmoid,"{'svc__C': 50, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.6274509803921569,0.5420560747663552,0.43749999999999994,0.5806451612903226,0.5904761904761904,0.555625681385005,0.06501879230279625,241
275,0.10510129928588867,0.004976723733393253,0.02329883575439453,0.0006804593659125655,50,ovo,10,auto,sigmoid,"{'svc__C': 50, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.6274509803921569,0.5420560747663552,0.43749999999999994,0.5806451612903226,0.5904761904761904,0.555625681385005,0.06501879230279625,241
311,0.10652618408203125,0.004841548782092665,0.023308372497558592,0.0006536545890933628,50,ovr,10,scale,sigmoid,"{'svc__C': 50, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.6274509803921569,0.5420560747663552,0.43749999999999994,0.5806451612903226,0.5904761904761904,0.555625681385005,0.06501879230279625,241
307,0.10574135780334473,0.004623049991363242,0.023476171493530273,0.0007695258631168232,50,ovr,10,auto,sigmoid,"{'svc__C': 50, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.6274509803921569,0.5420560747663552,0.43749999999999994,0.5806451612903226,0.5904761904761904,0.555625681385005,0.06501879230279625,241
271,0.10674710273742676,0.004748681699152105,0.023377084732055665,0.0007228941526831465,50,ovo,5,scale,sigmoid,"{'svc__C': 50, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.6274509803921569,0.5420560747663552,0.43749999999999994,0.5806451612903226,0.5904761904761904,0.555625681385005,0.06501879230279625,241
303,0.10666422843933106,0.004578753030781029,0.023361778259277342,0.0007106234208989805,50,ovr,5,scale,sigmoid,"{'svc__C': 50, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.6274509803921569,0.5420560747663552,0.43749999999999994,0.5806451612903226,0.5904761904761904,0.555625681385005,0.06501879230279625,241
299,0.10527477264404297,0.004660422340722208,0.023378992080688478,0.0007360285535514471,50,ovr,5,auto,sigmoid,"{'svc__C': 50, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.6274509803921569,0.5420560747663552,0.43749999999999994,0.5806451612903226,0.5904761904761904,0.555625681385005,0.06501879230279625,241
279,0.10640711784362793,0.0048527833657895725,0.023316669464111327,0.0007171269005665883,50,ovo,10,scale,sigmoid,"{'svc__C': 50, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.6274509803921569,0.5420560747663552,0.43749999999999994,0.5806451612903226,0.5904761904761904,0.555625681385005,0.06501879230279625,241
283,0.10514602661132813,0.004961740989729348,0.023442983627319336,0.000661620122836912,50,ovo,20,auto,sigmoid,"{'svc__C': 50, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.6274509803921569,0.5420560747663552,0.43749999999999994,0.5806451612903226,0.5904761904761904,0.555625681385005,0.06501879230279625,241
295,0.10647091865539551,0.005163508957944758,0.023315000534057616,0.0006839074140044928,50,ovr,3,scale,sigmoid,"{'svc__C': 50, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.6274509803921569,0.5420560747663552,0.43749999999999994,0.5806451612903226,0.5904761904761904,0.555625681385005,0.06501879230279625,241
287,0.10709338188171387,0.005424409272805431,0.023461389541625976,0.0006473078631109728,50,ovo,20,scale,sigmoid,"{'svc__C': 50, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.6274509803921569,0.5420560747663552,0.43749999999999994,0.5806451612903226,0.5904761904761904,0.555625681385005,0.06501879230279625,241
267,0.10530471801757812,0.005079975038423448,0.023278570175170897,0.0006798938538953239,50,ovo,5,auto,sigmoid,"{'svc__C': 50, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.6274509803921569,0.5420560747663552,0.43749999999999994,0.5806451612903226,0.5904761904761904,0.555625681385005,0.06501879230279625,241
319,0.10688743591308594,0.004542857790939074,0.023529481887817384,0.0005321069070794497,50,ovr,20,scale,sigmoid,"{'svc__C': 50, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.6274509803921569,0.5420560747663552,0.43749999999999994,0.5806451612903226,0.5904761904761904,0.555625681385005,0.06501879230279625,241
255,0.12165336608886719,0.005510275108227713,0.02774977684020996,0.00100666708452377,10,ovr,20,scale,sigmoid,"{'svc__C': 10, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.6534653465346535,0.5,0.4421052631578948,0.5869565217391305,0.574074074074074,0.5513202411011505,0.07318877308783917,257
235,0.11961188316345214,0.00485997685756982,0.02748112678527832,0.0008650042437587937,10,ovr,5,auto,sigmoid,"{'svc__C': 10, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.6534653465346535,0.5,0.4421052631578948,0.5869565217391305,0.574074074074074,0.5513202411011505,0.07318877308783917,257
231,0.12151923179626464,0.005773309605046083,0.027743005752563478,0.0008693395104575014,10,ovr,3,scale,sigmoid,"{'svc__C': 10, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.6534653465346535,0.5,0.4421052631578948,0.5869565217391305,0.574074074074074,0.5513202411011505,0.07318877308783917,257
227,0.12302947044372559,0.004891103612424079,0.02854785919189453,0.0008889181191090596,10,ovr,3,auto,sigmoid,"{'svc__C': 10, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.6534653465346535,0.5,0.4421052631578948,0.5869565217391305,0.574074074074074,0.5513202411011505,0.07318877308783917,257
211,0.11956086158752441,0.005002846360313283,0.027521371841430664,0.000827637355785385,10,ovo,10,auto,sigmoid,"{'svc__C': 10, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.6534653465346535,0.5,0.4421052631578948,0.5869565217391305,0.574074074074074,0.5513202411011505,0.07318877308783917,257
223,0.12156643867492675,0.005503682113496122,0.02767834663391113,0.0009223528905975738,10,ovo,20,scale,sigmoid,"{'svc__C': 10, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.6534653465346535,0.5,0.4421052631578948,0.5869565217391305,0.574074074074074,0.5513202411011505,0.07318877308783917,257
219,0.12230796813964843,0.005663478618564567,0.028016376495361327,0.0008999332211590844,10,ovo,20,auto,sigmoid,"{'svc__C': 10, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.6534653465346535,0.5,0.4421052631578948,0.5869565217391305,0.574074074074074,0.5513202411011505,0.07318877308783917,257
199,0.12353701591491699,0.0057802044060758185,0.028249454498291016,0.0011162641708799446,10,ovo,3,scale,sigmoid,"{'svc__C': 10, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.6534653465346535,0.5,0.4421052631578948,0.5869565217391305,0.574074074074074,0.5513202411011505,0.07318877308783917,257
239,0.12176709175109864,0.004400145942670672,0.027696561813354493,0.0007892853366409685,10,ovr,5,scale,sigmoid,"{'svc__C': 10, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.6534653465346535,0.5,0.4421052631578948,0.5869565217391305,0.574074074074074,0.5513202411011505,0.07318877308783917,257
203,0.12035222053527832,0.004457431512154213,0.027693891525268556,0.0007014764804942737,10,ovo,5,auto,sigmoid,"{'svc__C': 10, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.6534653465346535,0.5,0.4421052631578948,0.5869565217391305,0.574074074074074,0.5513202411011505,0.07318877308783917,257
243,0.11933860778808594,0.005030417192762581,0.027479839324951173,0.0008601451024487579,10,ovr,10,auto,sigmoid,"{'svc__C': 10, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.6534653465346535,0.5,0.4421052631578948,0.5869565217391305,0.574074074074074,0.5513202411011505,0.07318877308783917,257
215,0.12107601165771484,0.005499560107344587,0.027615690231323244,0.0008951462126319451,10,ovo,10,scale,sigmoid,"{'svc__C': 10, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.6534653465346535,0.5,0.4421052631578948,0.5869565217391305,0.574074074074074,0.5513202411011505,0.07318877308783917,257
195,0.12114853858947754,0.005259353650386225,0.027801990509033203,0.0007662652809371052,10,ovo,3,auto,sigmoid,"{'svc__C': 10, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.6534653465346535,0.5,0.4421052631578948,0.5869565217391305,0.574074074074074,0.5513202411011505,0.07318877308783917,257
247,0.12053837776184081,0.005241676390895204,0.027498817443847655,0.0008608341177421244,10,ovr,10,scale,sigmoid,"{'svc__C': 10, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.6534653465346535,0.5,0.4421052631578948,0.5869565217391305,0.574074074074074,0.5513202411011505,0.07318877308783917,257
251,0.11987223625183105,0.005543174149816771,0.027760934829711915,0.0010387528984024683,10,ovr,20,auto,sigmoid,"{'svc__C': 10, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'sigmoid'}",0.6534653465346535,0.5,0.4421052631578948,0.5869565217391305,0.574074074074074,0.5513202411011505,0.07318877308783917,257
207,0.12075300216674804,0.00520741011210684,0.02752695083618164,0.000873835331513225,10,ovo,5,scale,sigmoid,"{'svc__C': 10, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'sigmoid'}",0.6534653465346535,0.5,0.4421052631578948,0.5869565217391305,0.574074074074074,0.5513202411011505,0.07318877308783917,257
165,0.22105107307434083,0.0011819856809714493,0.05376601219177246,0.0009816019454927855,1,ovr,3,scale,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.5,0.3333333333333333,0.31884057971014496,0.4,0.3384615384615385,0.3781270903010034,0.06697187066410522,273
